2023-03-22 00:58:44,Cryptolaemus1,url,http://penshorn.org/well-known/Ff92tyFI/,,https://twitter.com/Cryptolaemus1/status/1638344423829536769
2023-03-22 07:33:09,JAMESWT_MHT,ip,109.248.11.226,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1638443684122198016
2023-03-22 07:33:10,JAMESWT_MHT,ip,62.173.142.50,,https://twitter.com/JAMESWT_MHT/status/1638443686739451904
2023-03-22 07:33:10,JAMESWT_MHT,ip,31.41.44.87,,https://twitter.com/JAMESWT_MHT/status/1638443686739451904
2023-03-22 07:33:10,JAMESWT_MHT,ip,109.248.11.217,,https://twitter.com/JAMESWT_MHT/status/1638443686739451904
2023-03-22 07:33:10,JAMESWT_MHT,ip,212.109.218.151,,https://twitter.com/JAMESWT_MHT/status/1638443686739451904
2023-03-22 07:33:10,JAMESWT_MHT,ip,5.44.45.83,,https://twitter.com/JAMESWT_MHT/status/1638443686739451904
2023-03-22 07:33:10,JAMESWT_MHT,ip,62.173.142.81,,https://twitter.com/JAMESWT_MHT/status/1638443686739451904
2023-03-22 07:33:10,JAMESWT_MHT,ip,193.233.175.113,,https://twitter.com/JAMESWT_MHT/status/1638443686739451904
2023-03-22 07:33:10,JAMESWT_MHT,ip,109.248.11.184,,https://twitter.com/JAMESWT_MHT/status/1638443686739451904
2023-03-22 07:33:10,JAMESWT_MHT,ip,185.68.93.7,,https://twitter.com/JAMESWT_MHT/status/1638443686739451904
2023-03-22 08:28:48,abuse_ch,ip,109.248.11.162,,https://twitter.com/abuse_ch/status/1638457687506550784
2023-03-22 08:28:48,abuse_ch,ip,109.248.11.163,,https://twitter.com/abuse_ch/status/1638457687506550784
2023-03-22 08:28:48,abuse_ch,ip,109.248.11.166,,https://twitter.com/abuse_ch/status/1638457687506550784
2023-03-22 08:28:48,abuse_ch,ip,109.248.11.225,,https://twitter.com/abuse_ch/status/1638457687506550784
2023-03-22 08:28:48,abuse_ch,ip,109.248.11.227,,https://twitter.com/abuse_ch/status/1638457687506550784
2023-03-22 09:46:20,JCyberSec_,url,http://www.netflix.com:911@s955471887,#phishing,https://twitter.com/JCyberSec_/status/1638477200222564354
2023-03-22 09:49:16,JCyberSec_,url,http://www.netflix.com:911@s955850942.onlinehome.us/ven,,https://twitter.com/JCyberSec_/status/1638477939829272576
2023-03-22 10:08:59,PhishStats,url,http://starblackchat.gq/,#phishing,https://twitter.com/PhishStats/status/1638482899308560386
2023-03-22 10:08:59,PhishStats,url,http://162.241.87.165,#phishing,https://twitter.com/PhishStats/status/1638482899308560386
2023-03-22 10:08:59,PhishStats,ip,162.241.87.165,#phishing,https://twitter.com/PhishStats/status/1638482899308560386
2023-03-22 10:58:12,drb_ra,url,http://8.136.222.24:443,#CobaltStrike,https://twitter.com/drb_ra/status/1638495284635348992
2023-03-22 10:58:12,drb_ra,url,http://2snrw9bgtk0qv.cfc-execute.bj.baidubce.com./c/msdownload/update/others/2023/03/88363192_,#CobaltStrike,https://twitter.com/drb_ra/status/1638495284635348992
2023-03-22 10:58:12,drb_ra,ip,8.136.222.24,#CobaltStrike,https://twitter.com/drb_ra/status/1638495284635348992
2023-03-22 11:11:43,BushidoToken,sha256,64436792f8beb4bd6e095b1a2f7e493a8eb85170c7113acefc916098013c46c9,,https://twitter.com/BushidoToken/status/1638498685221761028
2023-03-22 12:04:19,ScumBots,url,http://rick63.publicvm.com:6857,,https://twitter.com/ScumBots/status/1638511923250573313
2023-03-22 12:04:19,ScumBots,sha256,4b54fe5466cde6d4b3082cd5809aa4741c5741ab3bf682c54dd6a07fba2241a6,,https://twitter.com/ScumBots/status/1638511923250573313
2023-03-22 12:59:26,AtomSpam,url,http://www.svicc-mme.xyz/,#phishing,https://twitter.com/AtomSpam/status/1638525796410183680
2023-03-22 13:09:34,AtomSpam,url,http://bafkreihuj4xdqylivfrgfendvjbm6hd3e7indz4rgrc32xwnu2zy5yicvq.ipfs.dweb.link/?filename=continue[.]html,#phishing,https://twitter.com/AtomSpam/status/1638528346073059328
2023-03-22 13:11:45,noladefense,url,http://www.svicc-mme.xyz/pc.html,#phishing,https://twitter.com/noladefense/status/1638528892607557632
2023-03-22 13:11:45,noladefense,ip,156.236.71.243,#phishing,https://twitter.com/noladefense/status/1638528892607557632
